im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
128-96F.png,225-30F.png,dd,up,128-96F_mask.png,0.6507770999887725,1,5.862277928868478,460,2
96-225F.png,13-225F.png,ds,up,96-225F_mask.png,0.6001121000008425,0,5.862277928868478,461,1
25-147.png,7-147.png,ds,up,25-147_mask.png,1.9671588000055635,1,5.862277928868478,462,2
65_eyes.png,13_eyes.png,isod,up,65_eyes_mask.png,0.49599389999639243,1,23.646572368403795,463,1
225-30F.png,128-96F.png,dd,up,225-30F_mask.png,0.6998556999897119,1,23.646572368403795,464,1
20-13F.png,20-65F.png,sd,inv,20-13F_mask.png,0.5831592999893473,1,23.646572368403795,465,1
192_eyes.png,103_eyes.png,isod,inv,192_eyes_mask.png,0.7833608999935677,1,23.36370892508618,466,2
145-66.png,52-66.png,ds,inv,145-66_mask.png,0.5193415000103414,1,23.36370892508618,467,1
208_eyes.png,208_eyes.png,isos,inv,208_eyes_mask.png,0.4584709000046132,1,33.36370892508618,468,2
103_eyes.png,103_eyes.png,isos,inv,103_eyes_mask.png,0.9273799999937182,1,12.637577710370472,469,1
76_eyes.png,2_eyes.png,isod,inv,76_eyes_mask.png,0.5697884999972302,1,22.637577710370472,470,1
197-103F.png,135-103F.png,ds,up,197-103F_mask.png,1.1144210999918869,1,22.637577710370472,471,2
41-20F.png,65-208F.png,dd,inv,41-20F_mask.png,0.701324099994963,1,22.637577710370472,472,1
111-216F.png,111-220F.png,sd,inv,111-216F_mask.png,0.6645456999976886,1,22.637577710370472,473,2
96-128F.png,13-225F.png,dd,inv,96-128F_mask.png,1.5818483000039123,1,22.637577710370472,474,1
128-30F.png,128-30F.png,ss,up,128-30F_mask.png,0.6375929000059841,1,22.637577710370472,475,2
123-100.png,123-100.png,ss,inv,123-100_mask.png,0.7317345999908866,1,22.637577710370472,476,2
129-94F.png,131-37F.png,dd,inv,129-94F_mask.png,0.7176718999980949,1,22.637577710370472,477,2
151-146.png,151-146.png,ss,up,151-146_mask.png,0.7125684000056935,1,22.637577710370472,478,1
216_eyes.png,220_eyes.png,isod,up,216_eyes_mask.png,0.6199415000010049,1,17.970863616012757,479,2
208_eyes.png,20_eyes.png,isod,inv,208_eyes_mask.png,0.7199435000075027,1,12.637577710370472,480,1
41-20F.png,65-20F.png,ds,up,41-20F_mask.png,0.8187459000037052,1,12.637577710370472,481,2
148_eyes.png,66_eyes.png,isod,up,148_eyes_mask.png,0.521802299990668,1,7.970863616012756,482,2
131-37F.png,129-94F.png,dd,inv,131-37F_mask.png,0.588293299995712,1,7.970863616012756,483,2
208-13F.png,20-13F.png,ds,inv,208-13F_mask.png,0.5482781999889994,1,7.970863616012756,484,1
30_eyes.png,30_eyes.png,isos,inv,30_eyes_mask.png,0.5584801999939373,1,23.36370892508618,485,2
128_eyes.png,128_eyes.png,isos,up,128_eyes_mask.png,0.5117997000052128,1,7.970863616012756,486,2
13_eyes.png,65_eyes.png,isod,up,13_eyes_mask.png,0.5707758000062313,1,7.381517178581321,487,2
197_eyes.png,197_eyes.png,isos,inv,197_eyes_mask.png,0.49162950000027195,1,12.637577710370472,488,1
197_eyes.png,135_eyes.png,isod,inv,197_eyes_mask.png,0.5178070999972988,1,23.36370892508618,489,2
49-87.png,49-146.png,sd,inv,49-87_mask.png,0.736392299993895,0,23.36370892508618,490,2
41-20F.png,41-208F.png,sd,up,41-20F_mask.png,0.6583708999969531,1,23.36370892508618,491,1
131-94F.png,129-94F.png,ds,inv,131-94F_mask.png,0.45539620000636205,1,23.36370892508618,492,2
147-7.png,147-25.png,sd,up,147-7_mask.png,0.7645118999935221,1,23.36370892508618,493,2
131-94F.png,131-94F.png,ss,inv,131-94F_mask.png,0.6377020000072662,1,23.36370892508618,494,1
17-38.png,125-9.png,dd,up,17-38_mask.png,0.9315914000035264,0,23.36370892508618,495,1
151-87.png,151-146.png,sd,inv,151-87_mask.png,1.005965999996988,1,23.36370892508618,496,1
103-197F.png,139-135F.png,dd,up,103-197F_mask.png,0.6694262999953935,1,23.36370892508618,497,1
197-192F.png,135-192F.png,ds,up,197-192F_mask.png,0.8980842000019038,1,23.36370892508618,498,2
87_eyes.png,146_eyes.png,isod,up,87_eyes_mask.png,0.6139683999936096,1,13.646572368403794,499,1
123-100.png,123-100.png,ss,up,123-100_mask.png,0.7729076000105124,1,13.646572368403794,500,2
52-148.png,52-66.png,sd,up,52-148_mask.png,0.8376458999991883,0,13.646572368403794,501,1
145-148.png,52-148.png,ds,inv,145-148_mask.png,0.7396893999975873,1,13.646572368403794,502,2
2-93.png,46-8.png,dd,up,2-93_mask.png,0.6137400000006892,1,13.646572368403794,503,2
7-55.png,7-147.png,sd,inv,7-55_mask.png,0.8047202000016114,1,13.646572368403794,504,2
41-20F.png,41-20F.png,ss,inv,41-20F_mask.png,0.5959499000018695,1,13.646572368403794,505,2
145-148.png,145-66.png,sd,up,145-148_mask.png,0.6518005999969319,1,13.646572368403794,506,2
24-76.png,160-2.png,dd,up,24-76_mask.png,0.7049044000013964,0,13.646572368403794,507,2
147-25.png,146-7.png,dd,inv,147-25_mask.png,1.0522968000004767,0,13.646572368403794,508,1
65_eyes.png,13_eyes.png,isod,up,65_eyes_mask.png,0.610036800004309,1,13.646572368403794,509,1
41-20F.png,41-20F.png,ss,up,41-20F_mask.png,0.7450094999949215,1,13.646572368403794,510,1
2_eyes.png,2_eyes.png,isos,up,2_eyes_mask.png,0.8031249000050593,1,13.646572368403794,511,1
13-225F.png,13-225F.png,ss,inv,13-225F_mask.png,0.6023463000019547,1,13.646572368403794,512,1
41-208F.png,65-208F.png,ds,up,41-208F_mask.png,0.6895974999933969,0,13.646572368403794,513,1
49-146.png,151-146.png,ds,up,49-146_mask.png,0.5655884000007063,1,13.646572368403794,514,1
55_eyes.png,147_eyes.png,isod,inv,55_eyes_mask.png,0.5746108000021195,1,12.637577710370472,515,1
96_eyes.png,96_eyes.png,isos,up,96_eyes_mask.png,0.7508918000094127,1,12.637577710370472,516,1
7_eyes.png,7_eyes.png,isos,inv,7_eyes_mask.png,0.5847274999978254,1,23.36370892508618,517,2
94_eyes.png,94_eyes.png,isos,up,94_eyes_mask.png,0.5289540000085253,1,6.8357455957761015,518,2
41-20F.png,41-208F.png,sd,inv,41-20F_mask.png,0.7712041000049794,0,6.8357455957761015,519,1
65-208F.png,41-208F.png,ds,inv,65-208F_mask.png,0.6279533999913838,0,6.8357455957761015,520,1
2_eyes.png,2_eyes.png,isos,inv,2_eyes_mask.png,0.6667388999921968,0,11.703185684592045,521,1
7-55.png,7-55.png,ss,up,7-55_mask.png,0.6553649000125006,1,11.703185684592045,522,1
65_eyes.png,13_eyes.png,isod,inv,65_eyes_mask.png,0.7330407999979798,1,23.36370892508618,523,2
139-135F.png,139-135F.png,ss,inv,139-135F_mask.png,0.6389179999969201,1,23.36370892508618,524,2
17-9.png,125-38.png,dd,inv,17-9_mask.png,0.6370033999992302,1,23.36370892508618,525,1
146-7.png,146-7.png,ss,up,146-7_mask.png,0.618847799996729,1,23.36370892508618,526,2
208-13F.png,20-65F.png,dd,inv,208-13F_mask.png,0.545646200000192,1,23.36370892508618,527,2
197-192F.png,135-192F.png,ds,inv,197-192F_mask.png,0.5878762999927858,1,23.36370892508618,528,2
220_eyes.png,216_eyes.png,isod,inv,220_eyes_mask.png,0.4839934999909019,1,23.36370892508618,529,2
160-76.png,160-2.png,sd,inv,160-76_mask.png,0.47987490000377875,0,23.36370892508618,530,2
139-197F.png,103-135F.png,dd,up,139-197F_mask.png,0.5962392000074033,1,23.36370892508618,531,2
55_eyes.png,55_eyes.png,isos,up,55_eyes_mask.png,1.4842595999944024,0,6.330327047908198,532,2
192-220F.png,111-216F.png,dd,up,192-220F_mask.png,0.7842279999895254,1,6.330327047908198,533,2
129-94F.png,131-94F.png,ds,inv,129-94F_mask.png,0.656150399998296,1,6.330327047908198,534,1
146_eyes.png,146_eyes.png,isos,inv,146_eyes_mask.png,0.47001459999592043,1,23.36370892508618,535,2
225_eyes.png,225_eyes.png,isos,inv,225_eyes_mask.png,0.7061440999968909,1,12.637577710370472,536,1
65-20F.png,65-208F.png,sd,up,65-20F_mask.png,0.5976061999972444,1,12.637577710370472,537,1
96-225F.png,96-225F.png,ss,inv,96-225F_mask.png,0.8693773999984842,1,12.637577710370472,538,1
7-147.png,25-147.png,ds,inv,7-147_mask.png,0.641635399995721,1,12.637577710370472,539,2
145-66.png,52-66.png,ds,up,145-66_mask.png,0.5834819000010611,1,12.637577710370472,540,1
160-2.png,24-76.png,dd,up,160-2_mask.png,0.5750375000061467,1,12.637577710370472,541,1
135_eyes.png,197_eyes.png,isod,up,135_eyes_mask.png,0.7997383000038099,1,12.637577710370472,542,1
44-125.png,123-100.png,dd,up,44-125_mask.png,1.5030573999974877,1,12.637577710370472,543,1
147-7.png,147-7.png,ss,up,147-7_mask.png,0.5304134999896633,1,12.637577710370472,544,1
38_eyes.png,9_eyes.png,isod,up,38_eyes_mask.png,0.700452300006873,1,7.970863616012756,545,2
111-220F.png,111-220F.png,ss,inv,111-220F_mask.png,1.0475700000097277,0,7.970863616012756,546,1
197-103F.png,135-103F.png,ds,inv,197-103F_mask.png,0.8852456000022357,0,7.970863616012756,547,1
52-66.png,52-66.png,ss,up,52-66_mask.png,0.5772220000071684,1,7.970863616012756,548,2
111-220F.png,111-216F.png,sd,inv,111-220F_mask.png,0.5375616000092123,1,7.970863616012756,549,1
123-100.png,44-125.png,dd,inv,123-100_mask.png,1.6677602999989176,1,7.970863616012756,550,1
7_eyes.png,7_eyes.png,isos,inv,7_eyes_mask.png,0.6086958999949275,1,12.637577710370472,551,1
25-147.png,25-55.png,sd,up,25-147_mask.png,1.3435636999929557,0,12.637577710370472,552,1
25-147.png,25-147.png,ss,inv,25-147_mask.png,0.5771861000102945,1,12.637577710370472,553,2
148_eyes.png,66_eyes.png,isod,up,148_eyes_mask.png,0.5302280000032624,1,7.970863616012756,554,2
65-208F.png,65-208F.png,ss,inv,65-208F_mask.png,0.8122064000053797,0,7.970863616012756,555,2
146_eyes.png,87_eyes.png,isod,inv,146_eyes_mask.png,0.6756258999957936,1,12.637577710370472,556,1
25_eyes.png,25_eyes.png,isos,up,25_eyes_mask.png,0.6399323000077857,1,17.38151717858132,557,2
111-216F.png,111-220F.png,sd,up,111-216F_mask.png,0.5660522999969544,1,17.38151717858132,558,2
111-220F.png,111-220F.png,ss,up,111-220F_mask.png,0.5735721000091871,1,17.38151717858132,559,2
128-30F.png,225-96F.png,dd,inv,128-30F_mask.png,0.5740546000015456,1,17.38151717858132,560,2
46-93.png,46-8.png,sd,up,46-93_mask.png,0.6621225999988383,1,17.38151717858132,561,2
125-9.png,17-38.png,dd,inv,125-9_mask.png,0.7152461000077892,1,17.38151717858132,562,2
125-38.png,17-9.png,dd,inv,125-38_mask.png,1.1258573000086471,1,17.38151717858132,563,1
135_eyes.png,197_eyes.png,isod,inv,135_eyes_mask.png,1.8648054000077536,0,22.637577710370472,564,1
38_eyes.png,38_eyes.png,isos,inv,38_eyes_mask.png,0.7419554000080097,1,23.36370892508618,565,2
225-96F.png,225-30F.png,sd,inv,225-96F_mask.png,0.7357381000038004,1,23.36370892508618,566,1
87_eyes.png,146_eyes.png,isod,inv,87_eyes_mask.png,0.8740732000005664,0,33.36370892508618,567,2
151-87.png,49-87.png,ds,up,151-87_mask.png,0.5743743999919388,1,33.36370892508618,568,1
128-96F.png,225-96F.png,ds,up,128-96F_mask.png,0.5907887000066694,1,33.36370892508618,569,2
24-76.png,24-76.png,ss,up,24-76_mask.png,0.5583445000083884,1,33.36370892508618,570,1
37_eyes.png,94_eyes.png,isod,up,37_eyes_mask.png,0.5997135000070557,1,12.637577710370472,571,1
139-197F.png,103-197F.png,ds,up,139-197F_mask.png,0.7109713999961969,0,12.637577710370472,572,2
2-93.png,2-8.png,sd,inv,2-93_mask.png,0.9859409000055166,1,12.637577710370472,573,2
220_eyes.png,220_eyes.png,isos,up,220_eyes_mask.png,0.7383675000019139,0,12.637577710370472,574,1
192_eyes.png,192_eyes.png,isos,up,192_eyes_mask.png,0.6284161999938078,1,23.646572368403795,575,1
139-135F.png,103-135F.png,ds,up,139-135F_mask.png,1.3774223000073107,0,23.646572368403795,576,1
129-94F.png,131-37F.png,dd,up,129-94F_mask.png,0.7936056999897119,0,23.646572368403795,577,2
2_eyes.png,76_eyes.png,isod,inv,2_eyes_mask.png,0.6816815999918617,1,23.36370892508618,578,2
100_eyes.png,100_eyes.png,isos,up,100_eyes_mask.png,1.6144200999988243,0,13.646572368403794,579,1
46-8.png,2-8.png,ds,up,46-8_mask.png,0.4852516000100877,1,13.646572368403794,580,2
30_eyes.png,96_eyes.png,isod,inv,30_eyes_mask.png,0.593708999993396,1,12.637577710370472,581,1
139-197F.png,103-135F.png,dd,inv,139-197F_mask.png,0.7932319999963511,1,12.637577710370472,582,2
55_eyes.png,55_eyes.png,isos,up,55_eyes_mask.png,0.5773500000068452,1,13.646572368403794,583,1
52-148.png,52-148.png,ss,up,52-148_mask.png,0.6018298000126379,1,13.646572368403794,584,1
30_eyes.png,96_eyes.png,isod,up,30_eyes_mask.png,0.5612785000121221,1,13.646572368403794,585,1
7-147.png,7-55.png,sd,up,7-147_mask.png,0.6340069999860134,1,13.646572368403794,586,2
24-76.png,160-76.png,ds,inv,24-76_mask.png,0.799844099994516,1,13.646572368403794,587,2
49-146.png,151-87.png,dd,up,49-146_mask.png,0.6392506000120193,1,13.646572368403794,588,2
103-197F.png,139-197F.png,ds,inv,103-197F_mask.png,0.933280699988245,1,13.646572368403794,589,1
17-38.png,17-9.png,sd,inv,17-38_mask.png,0.6234368000004906,1,13.646572368403794,590,1
151-87.png,151-87.png,ss,up,151-87_mask.png,0.5820951000059722,1,13.646572368403794,591,1
25_eyes.png,25_eyes.png,isos,inv,25_eyes_mask.png,0.9342688999895472,1,12.637577710370472,592,1
111-216F.png,111-216F.png,ss,up,111-216F_mask.png,0.5202129999961471,0,12.637577710370472,593,2
46-93.png,46-8.png,sd,inv,46-93_mask.png,0.7949075999931665,1,12.637577710370472,594,2
131-37F.png,131-94F.png,sd,inv,131-37F_mask.png,0.6827398000023095,0,12.637577710370472,595,1
103_eyes.png,192_eyes.png,isod,up,103_eyes_mask.png,0.6151079999981448,1,7.381517178581321,596,2
87_eyes.png,146_eyes.png,isod,inv,87_eyes_mask.png,1.0302120999986073,1,12.637577710370472,597,1
