im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
223-209.png,223-154.png,sd,up,223_mask.png,0,0,0,0,2
31-226.png,31-226.png,ss,up,31_mask.png,0,0,0,0,2
106-31.png,106-163.png,sd,up,106_mask.png,0,0,0,0,1
78-203.png,78-203.png,ss,inv,78_mask.png,0,0,0,0,2
154_eyes.png,209_eyes.png,isod,up,154_mask.png,0,0,0,0,1
209_eyes.png,209_eyes.png,isos,inv,209_mask.png,0,0,0,0,1
226_eyes.png,226_eyes.png,isos,inv,226_mask.png,0,0,0,0,2
209-78.png,209-78.png,ss,inv,209_mask.png,0,0,0,0,1
154_eyes.png,154_eyes.png,isos,up,154_mask.png,0,0,0,0,2
37-224.png,203-214.png,dd,inv,37_mask.png,0,0,0,0,1
154-78.png,154-21.png,sd,up,154_mask.png,0,0,0,0,2
31-226.png,31-106.png,sd,up,31_mask.png,0,0,0,0,2
224_eyes.png,214_eyes.png,isod,up,224_mask.png,0,0,0,0,2
37_eyes.png,37_eyes.png,isos,inv,37_mask.png,0,0,0,0,2
31-106.png,224-106.png,ds,up,31_mask.png,0,0,0,0,1
209-21.png,154-21.png,ds,inv,209_mask.png,0,0,0,0,1
31-106.png,31-106.png,ss,up,31_mask.png,0,0,0,0,1
154-21.png,154-78.png,sd,inv,154_mask.png,0,0,0,0,2
154-78.png,209-78.png,ds,up,154_mask.png,0,0,0,0,2
21-209.png,223-209.png,ds,inv,21_mask.png,0,0,0,0,1
224_eyes.png,214_eyes.png,isod,up,224_mask.png,0,0,0,0,2
224-226.png,31-106.png,dd,up,224_mask.png,0,0,0,0,1
223-154.png,223-154.png,ss,inv,223_mask.png,0,0,0,0,2
203-214.png,203-214.png,ss,up,203_mask.png,0,0,0,0,1
21-154.png,21-154.png,ss,inv,21_mask.png,0,0,0,0,1
226_eyes.png,106_eyes.png,isod,inv,226_mask.png,0,0,0,0,1
31-226.png,224-106.png,dd,inv,31_mask.png,0,0,0,0,1
106_eyes.png,106_eyes.png,isos,inv,106_mask.png,0,0,0,0,1
78_eyes.png,78_eyes.png,isos,inv,78_mask.png,0,0,0,0,2
21-209.png,223-154.png,dd,up,21_mask.png,0,0,0,0,2
226_eyes.png,106_eyes.png,isod,inv,226_mask.png,0,0,0,0,2
37_eyes.png,203_eyes.png,isod,inv,37_mask.png,0,0,0,0,1
