im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
160-2.png,160-76.png,sd,up,160-2_mask.png,0.4660530090332031,0,4.481404746557163,0,1
20-65F.png,20-13F.png,sd,up,20-65F_mask.png,0.3502030372619629,0,4.481404746557163,1,2
128-96F.png,128-30F.png,sd,up,128-96F_mask.png,1.982997179031372,1,6.827012121491527,2,2
46-93.png,46-93.png,ss,up,46-93_mask.png,0.38623595237731934,0,6.275775120201354,3,2
