im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
135_eyes.png,197_eyes.png,isod,up,135_eyes_mask.png,0.9106162999960361,1,10.036553609986138,53,2
65-208F.png,41-20F.png,dd,up,65-208F_mask.png,0.8811385000008158,1,10.036553609986138,54,2
146_eyes.png,146_eyes.png,isos,up,146_eyes_mask.png,0.7256295000115642,1,8.607263960508302,55,2
25-147.png,25-147.png,ss,up,25-147_mask.png,0.7508779000054346,0,8.607263960508302,56,1
52-148.png,52-148.png,ss,inv,52-148_mask.png,1.2003043000004254,1,8.607263960508302,57,1
94_eyes.png,37_eyes.png,isod,up,94_eyes_mask.png,0.6954149999946821,1,7.970863616012756,58,2
2-93.png,2-93.png,ss,up,2-93_mask.png,0.7624413000012282,1,7.970863616012756,59,2
96-225F.png,96-128F.png,sd,up,96-225F_mask.png,0.5955374000041047,1,7.970863616012756,60,2
37_eyes.png,94_eyes.png,isod,inv,37_eyes_mask.png,0.6345833999948809,0,15.9126704834961,61,1
208-65F.png,20-65F.png,ds,up,208-65F_mask.png,0.6961930000106804,1,15.9126704834961,62,1
192-216F.png,111-220F.png,dd,up,192-216F_mask.png,0.6922595000069123,1,15.9126704834961,63,1
94_eyes.png,37_eyes.png,isod,inv,94_eyes_mask.png,1.0003047000063816,1,18.555068267735685,64,1
13-225F.png,96-225F.png,ds,up,13-225F_mask.png,0.8792913000070257,1,18.555068267735685,65,2
2_eyes.png,76_eyes.png,isod,inv,2_eyes_mask.png,0.9002868000097806,1,17.183151257649243,66,2
197_eyes.png,197_eyes.png,isos,inv,197_eyes_mask.png,0.8448924999975134,1,15.9126704834961,67,2
7_eyes.png,7_eyes.png,isos,inv,7_eyes_mask.png,0.7293862999940757,1,18.555068267735685,68,1
216_eyes.png,216_eyes.png,isos,up,216_eyes_mask.png,0.74784229999932,0,10.036553609986138,69,1
123-125.png,44-100.png,dd,inv,123-125_mask.png,0.8047263999906136,1,10.036553609986138,70,1
46-93.png,2-93.png,ds,inv,46-93_mask.png,0.8199619999941206,1,10.036553609986138,71,2
8_eyes.png,93_eyes.png,isod,inv,8_eyes_mask.png,0.8666929000028176,0,15.9126704834961,72,2
2_eyes.png,2_eyes.png,isos,up,2_eyes_mask.png,0.8157532000041101,1,14.736125994561542,73,1
220_eyes.png,220_eyes.png,isos,inv,220_eyes_mask.png,0.934403299994301,1,28.555068267735685,74,2
135-103F.png,197-192F.png,dd,inv,135-103F_mask.png,0.7921841999923345,1,28.555068267735685,75,2
131-37F.png,131-94F.png,sd,up,131-37F_mask.png,1.119579000005615,1,28.555068267735685,76,2
7-147.png,25-147.png,ds,inv,7-147_mask.png,0.5626413999998476,1,28.555068267735685,77,1
197-192F.png,135-103F.png,dd,up,197-192F_mask.png,0.6753452000120888,1,28.555068267735685,78,2
147-7.png,147-25.png,sd,inv,147-7_mask.png,0.6630461999884574,0,28.555068267735685,79,1
49-146.png,49-87.png,sd,up,49-146_mask.png,0.8197801999922376,1,28.555068267735685,80,1
135-103F.png,197-103F.png,ds,up,135-103F_mask.png,0.7143263000034494,1,28.555068267735685,81,1
20_eyes.png,20_eyes.png,isos,inv,20_eyes_mask.png,0.5645649000070989,1,27.183151257649243,82,1
2_eyes.png,76_eyes.png,isod,up,2_eyes_mask.png,0.7412717999977758,1,13.646572368403794,83,1
